SEM_EXM_EXCH_ID,SEM_SEGMENT,SEM_SMST_SECURITY_ID,SEM_INSTRUMENT_NAME,SEM_EXPIRY_CODE,SEM_TRADING_SYMBOL,SEM_LOT_UNITS,SEM_CUSTOM_SYMBOL,SEM_EXPIRY_DATE,SEM_STRIKE_PRICE,SEM_OPTION_TYPE,SEM_TICK_SIZE,SEM_EXPIRY_FLAG,SEM_EXCH_INSTRUMENT_TYPE,SEM_SERIES,SM_SYMBOL_NAME
NSE,D,48693,OPTIDX,0,BANKNIFTY-Oct2024-57900-PE,15.0,BANKNIFTY 09 OCT 57900 PUT,2024-10-09 14:30:00,57900.0,PE,5.0,W,OP,,
NSE,D,49027,OPTIDX,0,BANKNIFTY-Oct2024-58000-CE,15.0,BANKNIFTY 09 OCT 58000 CALL,2024-10-09 14:30:00,58000.0,CE,5.0,W,OP,,
NSE,D,49028,OPTIDX,0,BANKNIFTY-Oct2024-58000-PE,15.0,BANKNIFTY 09 OCT 58000 PUT,2024-10-09 14:30:00,58000.0,PE,5.0,W,OP,,
NSE,D,49031,OPTIDX,0,BANKNIFTY-Oct2024-58100-CE,15.0,BANKNIFTY 09 OCT 58100 CALL,2024-10-09 14:30:00,58100.0,CE,5.0,W,OP,,
NSE,D,49032,OPTIDX,0,BANKNIFTY-Oct2024-58100-PE,15.0,BANKNIFTY 09 OCT 58100 PUT,2024-10-09 14:30:00,58100.0,PE,5.0,W,OP,,
NSE,D,49224,OPTIDX,0,BANKNIFTY-Oct2024-58200-CE,15.0,BANKNIFTY 09 OCT 58200 CALL,2024-10-09 14:30:00,58200.0,CE,5.0,W,OP,,
NSE,D,49227,OPTIDX,0,BANKNIFTY-Oct2024-58200-PE,15.0,BANKNIFTY 09 OCT 58200 PUT,2024-10-09 14:30:00,58200.0,PE,5.0,W,OP,,
NSE,D,49228,OPTIDX,0,BANKNIFTY-Oct2024-58300-CE,15.0,BANKNIFTY 09 OCT 58300 CALL,2024-10-09 14:30:00,58300.0,CE,5.0,W,OP,,
NSE,D,49229,OPTIDX,0,BANKNIFTY-Oct2024-58300-PE,15.0,BANKNIFTY 09 OCT 58300 PUT,2024-10-09 14:30:00,58300.0,PE,5.0,W,OP,,
NSE,D,49230,OPTIDX,0,BANKNIFTY-Oct2024-58400-CE,15.0,BANKNIFTY 09 OCT 58400 CALL,2024-10-09 14:30:00,58400.0,CE,5.0,W,OP,,
NSE,D,49237,OPTIDX,0,BANKNIFTY-Oct2024-58400-PE,15.0,BANKNIFTY 09 OCT 58400 PUT,2024-10-09 14:30:00,58400.0,PE,5.0,W,OP,,
NSE,D,49238,OPTIDX,0,BANKNIFTY-Oct2024-58500-CE,15.0,BANKNIFTY 09 OCT 58500 CALL,2024-10-09 14:30:00,58500.0,CE,5.0,W,OP,,
NSE,D,49241,OPTIDX,0,BANKNIFTY-Oct2024-58500-PE,15.0,BANKNIFTY 09 OCT 58500 PUT,2024-10-09 14:30:00,58500.0,PE,5.0,W,OP,,
NSE,D,49242,OPTIDX,0,BANKNIFTY-Oct2024-58600-CE,15.0,BANKNIFTY 09 OCT 58600 CALL,2024-10-09 14:30:00,58600.0,CE,5.0,W,OP,,
NSE,D,49245,OPTIDX,0,BANKNIFTY-Oct2024-58600-PE,15.0,BANKNIFTY 09 OCT 58600 PUT,2024-10-09 14:30:00,58600.0,PE,5.0,W,OP,,
NSE,D,49246,OPTIDX,0,BANKNIFTY-Oct2024-58700-CE,15.0,BANKNIFTY 09 OCT 58700 CALL,2024-10-09 14:30:00,58700.0,CE,5.0,W,OP,,
NSE,D,49247,OPTIDX,0,BANKNIFTY-Oct2024-58700-PE,15.0,BANKNIFTY 09 OCT 58700 PUT,2024-10-09 14:30:00,58700.0,PE,5.0,W,OP,,
NSE,D,49248,OPTIDX,0,BANKNIFTY-Oct2024-58800-CE,15.0,BANKNIFTY 09 OCT 58800 CALL,2024-10-09 14:30:00,58800.0,CE,5.0,W,OP,,
NSE,D,49249,OPTIDX,0,BANKNIFTY-Oct2024-58800-PE,15.0,BANKNIFTY 09 OCT 58800 PUT,2024-10-09 14:30:00,58800.0,PE,5.0,W,OP,,
NSE,D,49250,OPTIDX,0,BANKNIFTY-Oct2024-58900-CE,15.0,BANKNIFTY 09 OCT 58900 CALL,2024-10-09 14:30:00,58900.0,CE,5.0,W,OP,,
NSE,D,49251,OPTIDX,0,BANKNIFTY-Oct2024-58900-PE,15.0,BANKNIFTY 09 OCT 58900 PUT,2024-10-09 14:30:00,58900.0,PE,5.0,W,OP,,
NSE,D,49252,OPTIDX,0,BANKNIFTY-Oct2024-59000-CE,15.0,BANKNIFTY 09 OCT 59000 CALL,2024-10-09 14:30:00,59000.0,CE,5.0,W,OP,,
NSE,D,49253,OPTIDX,0,BANKNIFTY-Oct2024-59000-PE,15.0,BANKNIFTY 09 OCT 59000 PUT,2024-10-09 14:30:00,59000.0,PE,5.0,W,OP,,
NSE,D,49254,OPTIDX,0,BANKNIFTY-Oct2024-59100-CE,15.0,BANKNIFTY 09 OCT 59100 CALL,2024-10-09 14:30:00,59100.0,CE,5.0,W,OP,,
NSE,D,49259,OPTIDX,0,BANKNIFTY-Oct2024-59100-PE,15.0,BANKNIFTY 09 OCT 59100 PUT,2024-10-09 14:30:00,59100.0,PE,5.0,W,OP,,
NSE,D,49260,OPTIDX,0,BANKNIFTY-Oct2024-59200-CE,15.0,BANKNIFTY 09 OCT 59200 CALL,2024-10-09 14:30:00,59200.0,CE,5.0,W,OP,,
NSE,D,49263,OPTIDX,0,BANKNIFTY-Oct2024-59200-PE,15.0,BANKNIFTY 09 OCT 59200 PUT,2024-10-09 14:30:00,59200.0,PE,5.0,W,OP,,
NSE,D,49264,OPTIDX,0,BANKNIFTY-Oct2024-59300-CE,15.0,BANKNIFTY 09 OCT 59300 CALL,2024-10-09 14:30:00,59300.0,CE,5.0,W,OP,,
NSE,D,49265,OPTIDX,0,BANKNIFTY-Oct2024-59300-PE,15.0,BANKNIFTY 09 OCT 59300 PUT,2024-10-09 14:30:00,59300.0,PE,5.0,W,OP,,
NSE,D,49266,OPTIDX,0,BANKNIFTY-Oct2024-59400-CE,15.0,BANKNIFTY 09 OCT 59400 CALL,2024-10-09 14:30:00,59400.0,CE,5.0,W,OP,,
NSE,D,49267,OPTIDX,0,BANKNIFTY-Oct2024-59400-PE,15.0,BANKNIFTY 09 OCT 59400 PUT,2024-10-09 14:30:00,59400.0,PE,5.0,W,OP,,
NSE,D,49268,OPTIDX,0,BANKNIFTY-Oct2024-59500-CE,15.0,BANKNIFTY 09 OCT 59500 CALL,2024-10-09 14:30:00,59500.0,CE,5.0,W,OP,,
NSE,D,49269,OPTIDX,0,BANKNIFTY-Oct2024-59500-PE,15.0,BANKNIFTY 09 OCT 59500 PUT,2024-10-09 14:30:00,59500.0,PE,5.0,W,OP,,
NSE,D,49270,OPTIDX,0,BANKNIFTY-Oct2024-59600-CE,15.0,BANKNIFTY 09 OCT 59600 CALL,2024-10-09 14:30:00,59600.0,CE,5.0,W,OP,,
NSE,D,49271,OPTIDX,0,BANKNIFTY-Oct2024-59600-PE,15.0,BANKNIFTY 09 OCT 59600 PUT,2024-10-09 14:30:00,59600.0,PE,5.0,W,OP,,
NSE,D,49273,OPTIDX,0,BANKNIFTY-Oct2024-59700-CE,15.0,BANKNIFTY 09 OCT 59700 CALL,2024-10-09 14:30:00,59700.0,CE,5.0,W,OP,,
NSE,D,49275,OPTIDX,0,BANKNIFTY-Oct2024-59700-PE,15.0,BANKNIFTY 09 OCT 59700 PUT,2024-10-09 14:30:00,59700.0,PE,5.0,W,OP,,
NSE,D,49276,OPTIDX,0,BANKNIFTY-Oct2024-59800-CE,15.0,BANKNIFTY 09 OCT 59800 CALL,2024-10-09 14:30:00,59800.0,CE,5.0,W,OP,,
NSE,D,49277,OPTIDX,0,BANKNIFTY-Oct2024-59800-PE,15.0,BANKNIFTY 09 OCT 59800 PUT,2024-10-09 14:30:00,59800.0,PE,5.0,W,OP,,
NSE,D,49278,OPTIDX,0,BANKNIFTY-Oct2024-59900-CE,15.0,BANKNIFTY 09 OCT 59900 CALL,2024-10-09 14:30:00,59900.0,CE,5.0,W,OP,,
NSE,D,49279,OPTIDX,0,BANKNIFTY-Oct2024-59900-PE,15.0,BANKNIFTY 09 OCT 59900 PUT,2024-10-09 14:30:00,59900.0,PE,5.0,W,OP,,
NSE,D,49280,OPTIDX,0,BANKNIFTY-Oct2024-60000-CE,15.0,BANKNIFTY 09 OCT 60000 CALL,2024-10-09 14:30:00,60000.0,CE,5.0,W,OP,,
NSE,D,49281,OPTIDX,0,BANKNIFTY-Oct2024-60000-PE,15.0,BANKNIFTY 09 OCT 60000 PUT,2024-10-09 14:30:00,60000.0,PE,5.0,W,OP,,
NSE,D,49282,OPTIDX,0,BANKNIFTY-Oct2024-60100-CE,15.0,BANKNIFTY 09 OCT 60100 CALL,2024-10-09 14:30:00,60100.0,CE,5.0,W,OP,,
NSE,D,49283,OPTIDX,0,BANKNIFTY-Oct2024-60100-PE,15.0,BANKNIFTY 09 OCT 60100 PUT,2024-10-09 14:30:00,60100.0,PE,5.0,W,OP,,
NSE,D,49284,OPTIDX,0,BANKNIFTY-Oct2024-60200-CE,15.0,BANKNIFTY 09 OCT 60200 CALL,2024-10-09 14:30:00,60200.0,CE,5.0,W,OP,,
NSE,D,49285,OPTIDX,0,BANKNIFTY-Oct2024-60200-PE,15.0,BANKNIFTY 09 OCT 60200 PUT,2024-10-09 14:30:00,60200.0,PE,5.0,W,OP,,
NSE,D,49286,OPTIDX,0,BANKNIFTY-Oct2024-60300-CE,15.0,BANKNIFTY 09 OCT 60300 CALL,2024-10-09 14:30:00,60300.0,CE,5.0,W,OP,,
NSE,D,49292,OPTIDX,0,BANKNIFTY-Oct2024-60300-PE,15.0,BANKNIFTY 09 OCT 60300 PUT,2024-10-09 14:30:00,60300.0,PE,5.0,W,OP,,
NSE,D,49293,OPTIDX,0,BANKNIFTY-Oct2024-60400-CE,15.0,BANKNIFTY 09 OCT 60400 CALL,2024-10-09 14:30:00,60400.0,CE,5.0,W,OP,,
NSE,D,49294,OPTIDX,0,BANKNIFTY-Oct2024-60400-PE,15.0,BANKNIFTY 09 OCT 60400 PUT,2024-10-09 14:30:00,60400.0,PE,5.0,W,OP,,
NSE,D,49296,OPTIDX,0,BANKNIFTY-Oct2024-60500-CE,15.0,BANKNIFTY 09 OCT 60500 CALL,2024-10-09 14:30:00,60500.0,CE,5.0,W,OP,,
NSE,D,49299,OPTIDX,0,BANKNIFTY-Oct2024-60500-PE,15.0,BANKNIFTY 09 OCT 60500 PUT,2024-10-09 14:30:00,60500.0,PE,5.0,W,OP,,
NSE,D,49300,OPTIDX,0,BANKNIFTY-Oct2024-61000-CE,15.0,BANKNIFTY 09 OCT 61000 CALL,2024-10-09 14:30:00,61000.0,CE,5.0,W,OP,,
NSE,D,49301,OPTIDX,0,BANKNIFTY-Oct2024-61000-PE,15.0,BANKNIFTY 09 OCT 61000 PUT,2024-10-09 14:30:00,61000.0,PE,5.0,W,OP,,
NSE,D,49302,OPTIDX,0,BANKNIFTY-Oct2024-61500-CE,15.0,BANKNIFTY 09 OCT 61500 CALL,2024-10-09 14:30:00,61500.0,CE,5.0,W,OP,,
NSE,D,49303,OPTIDX,0,BANKNIFTY-Oct2024-61500-PE,15.0,BANKNIFTY 09 OCT 61500 PUT,2024-10-09 14:30:00,61500.0,PE,5.0,W,OP,,
NSE,D,49304,OPTIDX,0,BANKNIFTY-Oct2024-62000-CE,15.0,BANKNIFTY 09 OCT 62000 CALL,2024-10-09 14:30:00,62000.0,CE,5.0,W,OP,,
NSE,D,49305,OPTIDX,0,BANKNIFTY-Oct2024-62000-PE,15.0,BANKNIFTY 09 OCT 62000 PUT,2024-10-09 14:30:00,62000.0,PE,5.0,W,OP,,
NSE,D,49306,OPTIDX,0,BANKNIFTY-Oct2024-62500-CE,15.0,BANKNIFTY 09 OCT 62500 CALL,2024-10-09 14:30:00,62500.0,CE,5.0,W,OP,,
NSE,D,49307,OPTIDX,0,BANKNIFTY-Oct2024-62500-PE,15.0,BANKNIFTY 09 OCT 62500 PUT,2024-10-09 14:30:00,62500.0,PE,5.0,W,OP,,
NSE,D,49308,OPTIDX,0,BANKNIFTY-Oct2024-63000-CE,15.0,BANKNIFTY 09 OCT 63000 CALL,2024-10-09 14:30:00,63000.0,CE,5.0,W,OP,,
NSE,D,49309,OPTIDX,0,BANKNIFTY-Oct2024-63000-PE,15.0,BANKNIFTY 09 OCT 63000 PUT,2024-10-09 14:30:00,63000.0,PE,5.0,W,OP,,
NSE,D,49310,OPTIDX,0,BANKNIFTY-Oct2024-63500-CE,15.0,BANKNIFTY 09 OCT 63500 CALL,2024-10-09 14:30:00,63500.0,CE,5.0,W,OP,,
NSE,D,49311,OPTIDX,0,BANKNIFTY-Oct2024-63500-PE,15.0,BANKNIFTY 09 OCT 63500 PUT,2024-10-09 14:30:00,63500.0,PE,5.0,W,OP,,
NSE,D,49312,OPTIDX,0,BANKNIFTY-Oct2024-64000-CE,15.0,BANKNIFTY 09 OCT 64000 CALL,2024-10-09 14:30:00,64000.0,CE,5.0,W,OP,,
NSE,D,49313,OPTIDX,0,BANKNIFTY-Oct2024-64000-PE,15.0,BANKNIFTY 09 OCT 64000 PUT,2024-10-09 14:30:00,64000.0,PE,5.0,W,OP,,
NSE,D,49314,OPTIDX,0,BANKNIFTY-Oct2024-64500-CE,15.0,BANKNIFTY 09 OCT 64500 CALL,2024-10-09 14:30:00,64500.0,CE,5.0,W,OP,,
NSE,D,49315,OPTIDX,0,BANKNIFTY-Oct2024-64500-PE,15.0,BANKNIFTY 09 OCT 64500 PUT,2024-10-09 14:30:00,64500.0,PE,5.0,W,OP,,
NSE,D,49316,OPTIDX,0,BANKNIFTY-Oct2024-65000-CE,15.0,BANKNIFTY 09 OCT 65000 CALL,2024-10-09 14:30:00,65000.0,CE,5.0,W,OP,,
NSE,D,49317,OPTIDX,0,BANKNIFTY-Oct2024-65000-PE,15.0,BANKNIFTY 09 OCT 65000 PUT,2024-10-09 14:30:00,65000.0,PE,5.0,W,OP,,
NSE,D,49318,OPTIDX,0,BANKNIFTY-Oct2024-65500-CE,15.0,BANKNIFTY 09 OCT 65500 CALL,2024-10-09 14:30:00,65500.0,CE,5.0,W,OP,,
NSE,D,49319,OPTIDX,0,BANKNIFTY-Oct2024-65500-PE,15.0,BANKNIFTY 09 OCT 65500 PUT,2024-10-09 14:30:00,65500.0,PE,5.0,W,OP,,
NSE,D,49320,OPTIDX,0,BANKNIFTY-Oct2024-66000-CE,15.0,BANKNIFTY 09 OCT 66000 CALL,2024-10-09 14:30:00,66000.0,CE,5.0,W,OP,,
NSE,D,49321,OPTIDX,0,BANKNIFTY-Oct2024-66000-PE,15.0,BANKNIFTY 09 OCT 66000 PUT,2024-10-09 14:30:00,66000.0,PE,5.0,W,OP,,
NSE,D,49322,OPTIDX,0,BANKNIFTY-Oct2024-66500-CE,15.0,BANKNIFTY 09 OCT 66500 CALL,2024-10-09 14:30:00,66500.0,CE,5.0,W,OP,,
NSE,D,49323,OPTIDX,0,BANKNIFTY-Oct2024-66500-PE,15.0,BANKNIFTY 09 OCT 66500 PUT,2024-10-09 14:30:00,66500.0,PE,5.0,W,OP,,
NSE,D,49324,OPTIDX,0,BANKNIFTY-Oct2024-67000-CE,15.0,BANKNIFTY 09 OCT 67000 CALL,2024-10-09 14:30:00,67000.0,CE,5.0,W,OP,,
NSE,D,49325,OPTIDX,0,BANKNIFTY-Oct2024-67000-PE,15.0,BANKNIFTY 09 OCT 67000 PUT,2024-10-09 14:30:00,67000.0,PE,5.0,W,OP,,
NSE,D,49326,OPTIDX,0,BANKNIFTY-Oct2024-67500-CE,15.0,BANKNIFTY 09 OCT 67500 CALL,2024-10-09 14:30:00,67500.0,CE,5.0,W,OP,,
NSE,D,49331,OPTIDX,0,BANKNIFTY-Oct2024-67500-PE,15.0,BANKNIFTY 09 OCT 67500 PUT,2024-10-09 14:30:00,67500.0,PE,5.0,W,OP,,
NSE,D,49332,OPTIDX,0,BANKNIFTY-Oct2024-68000-CE,15.0,BANKNIFTY 09 OCT 68000 CALL,2024-10-09 14:30:00,68000.0,CE,5.0,W,OP,,
NSE,D,49333,OPTIDX,0,BANKNIFTY-Oct2024-68000-PE,15.0,BANKNIFTY 09 OCT 68000 PUT,2024-10-09 14:30:00,68000.0,PE,5.0,W,OP,,
NSE,D,49334,OPTIDX,0,BANKNIFTY-Oct2024-68500-CE,15.0,BANKNIFTY 09 OCT 68500 CALL,2024-10-09 14:30:00,68500.0,CE,5.0,W,OP,,
NSE,D,49335,OPTIDX,0,BANKNIFTY-Oct2024-68500-PE,15.0,BANKNIFTY 09 OCT 68500 PUT,2024-10-09 14:30:00,68500.0,PE,5.0,W,OP,,
NSE,D,49336,OPTIDX,0,BANKNIFTY-Oct2024-69000-CE,15.0,BANKNIFTY 09 OCT 69000 CALL,2024-10-09 14:30:00,69000.0,CE,5.0,W,OP,,
NSE,D,49338,OPTIDX,0,BANKNIFTY-Oct2024-69000-PE,15.0,BANKNIFTY 09 OCT 69000 PUT,2024-10-09 14:30:00,69000.0,PE,5.0,W,OP,,
NSE,D,49339,OPTIDX,0,BANKNIFTY-Oct2024-69500-CE,15.0,BANKNIFTY 09 OCT 69500 CALL,2024-10-09 14:30:00,69500.0,CE,5.0,W,OP,,
NSE,D,49343,OPTIDX,0,BANKNIFTY-Oct2024-69500-PE,15.0,BANKNIFTY 09 OCT 69500 PUT,2024-10-09 14:30:00,69500.0,PE,5.0,W,OP,,
NSE,D,49344,OPTIDX,0,BANKNIFTY-Oct2024-70000-CE,15.0,BANKNIFTY 09 OCT 70000 CALL,2024-10-09 14:30:00,70000.0,CE,5.0,W,OP,,
NSE,D,49345,OPTIDX,0,BANKNIFTY-Oct2024-70000-PE,15.0,BANKNIFTY 09 OCT 70000 PUT,2024-10-09 14:30:00,70000.0,PE,5.0,W,OP,,
NSE,D,49346,OPTIDX,0,BANKNIFTY-Oct2024-70500-CE,15.0,BANKNIFTY 09 OCT 70500 CALL,2024-10-09 14:30:00,70500.0,CE,5.0,W,OP,,
NSE,D,49349,OPTIDX,0,BANKNIFTY-Oct2024-70500-PE,15.0,BANKNIFTY 09 OCT 70500 PUT,2024-10-09 14:30:00,70500.0,PE,5.0,W,OP,,
NSE,D,49350,OPTIDX,0,BANKNIFTY-Oct2024-71000-CE,15.0,BANKNIFTY 09 OCT 71000 CALL,2024-10-09 14:30:00,71000.0,CE,5.0,W,OP,,
NSE,D,49351,OPTIDX,0,BANKNIFTY-Oct2024-71000-PE,15.0,BANKNIFTY 09 OCT 71000 PUT,2024-10-09 14:30:00,71000.0,PE,5.0,W,OP,,
NSE,D,49352,OPTIDX,0,BANKNIFTY-Oct2024-71500-CE,15.0,BANKNIFTY 09 OCT 71500 CALL,2024-10-09 14:30:00,71500.0,CE,5.0,W,OP,,
NSE,D,49353,OPTIDX,0,BANKNIFTY-Oct2024-71500-PE,15.0,BANKNIFTY 09 OCT 71500 PUT,2024-10-09 14:30:00,71500.0,PE,5.0,W,OP,,
NSE,D,49354,OPTIDX,0,BANKNIFTY-Oct2024-72000-CE,15.0,BANKNIFTY 09 OCT 72000 CALL,2024-10-09 14:30:00,72000.0,CE,5.0,W,OP,,
NSE,D,49355,OPTIDX,0,BANKNIFTY-Oct2024-72000-PE,15.0,BANKNIFTY 09 OCT 72000 PUT,2024-10-09 14:30:00,72000.0,PE,5.0,W,OP,,
NSE,D,49356,OPTIDX,0,BANKNIFTY-Oct2024-72500-CE,15.0,BANKNIFTY 09 OCT 72500 CALL,2024-10-09 14:30:00,72500.0,CE,5.0,W,OP,,
NSE,D,49357,OPTIDX,0,BANKNIFTY-Oct2024-72500-PE,15.0,BANKNIFTY 09 OCT 72500 PUT,2024-10-09 14:30:00,72500.0,PE,5.0,W,OP,,
NSE,D,49358,OPTIDX,0,BANKNIFTY-Oct2024-73000-CE,15.0,BANKNIFTY 09 OCT 73000 CALL,2024-10-09 14:30:00,73000.0,CE,5.0,W,OP,,
NSE,D,49359,OPTIDX,0,BANKNIFTY-Oct2024-73000-PE,15.0,BANKNIFTY 09 OCT 73000 PUT,2024-10-09 14:30:00,73000.0,PE,5.0,W,OP,,
NSE,D,49360,OPTIDX,0,BANKNIFTY-Oct2024-73500-CE,15.0,BANKNIFTY 09 OCT 73500 CALL,2024-10-09 14:30:00,73500.0,CE,5.0,W,OP,,
NSE,D,49361,OPTIDX,0,BANKNIFTY-Oct2024-73500-PE,15.0,BANKNIFTY 09 OCT 73500 PUT,2024-10-09 14:30:00,73500.0,PE,5.0,W,OP,,
NSE,D,49362,OPTIDX,0,BANKNIFTY-Oct2024-74000-CE,15.0,BANKNIFTY 09 OCT 74000 CALL,2024-10-09 14:30:00,74000.0,CE,5.0,W,OP,,
NSE,D,49363,OPTIDX,0,BANKNIFTY-Oct2024-74000-PE,15.0,BANKNIFTY 09 OCT 74000 PUT,2024-10-09 14:30:00,74000.0,PE,5.0,W,OP,,
NSE,D,54620,OPTIDX,0,BANKNIFTY-Oct2024-61100-CE,15.0,BANKNIFTY 09 OCT 61100 CALL,2024-10-09 14:30:00,61100.0,CE,5.0,W,OP,,
NSE,D,54621,OPTIDX,0,BANKNIFTY-Oct2024-61100-PE,15.0,BANKNIFTY 09 OCT 61100 PUT,2024-10-09 14:30:00,61100.0,PE,5.0,W,OP,,
NSE,D,54622,OPTIDX,0,BANKNIFTY-Oct2024-62300-CE,15.0,BANKNIFTY 09 OCT 62300 CALL,2024-10-09 14:30:00,62300.0,CE,5.0,W,OP,,
NSE,D,54623,OPTIDX,0,BANKNIFTY-Oct2024-62300-PE,15.0,BANKNIFTY 09 OCT 62300 PUT,2024-10-09 14:30:00,62300.0,PE,5.0,W,OP,,
NSE,D,55255,OPTIDX,0,BANKNIFTY-Oct2024-62400-CE,15.0,BANKNIFTY 09 OCT 62400 CALL,2024-10-09 14:30:00,62400.0,CE,5.0,W,OP,,
NSE,D,55260,OPTIDX,0,BANKNIFTY-Oct2024-62400-PE,15.0,BANKNIFTY 09 OCT 62400 PUT,2024-10-09 14:30:00,62400.0,PE,5.0,W,OP,,
NSE,D,55261,OPTIDX,0,BANKNIFTY-Oct2024-62600-CE,15.0,BANKNIFTY 09 OCT 62600 CALL,2024-10-09 14:30:00,62600.0,CE,5.0,W,OP,,
NSE,D,55262,OPTIDX,0,BANKNIFTY-Oct2024-62600-PE,15.0,BANKNIFTY 09 OCT 62600 PUT,2024-10-09 14:30:00,62600.0,PE,5.0,W,OP,,
NSE,D,55263,OPTIDX,0,BANKNIFTY-Oct2024-62700-CE,15.0,BANKNIFTY 09 OCT 62700 CALL,2024-10-09 14:30:00,62700.0,CE,5.0,W,OP,,
NSE,D,55268,OPTIDX,0,BANKNIFTY-Oct2024-62700-PE,15.0,BANKNIFTY 09 OCT 62700 PUT,2024-10-09 14:30:00,62700.0,PE,5.0,W,OP,,
NSE,D,55269,OPTIDX,0,BANKNIFTY-Oct2024-62800-CE,15.0,BANKNIFTY 09 OCT 62800 CALL,2024-10-09 14:30:00,62800.0,CE,5.0,W,OP,,
NSE,D,55270,OPTIDX,0,BANKNIFTY-Oct2024-62800-PE,15.0,BANKNIFTY 09 OCT 62800 PUT,2024-10-09 14:30:00,62800.0,PE,5.0,W,OP,,
NSE,D,55273,OPTIDX,0,BANKNIFTY-Oct2024-76000-CE,15.0,BANKNIFTY 09 OCT 76000 CALL,2024-10-09 14:30:00,76000.0,CE,5.0,W,OP,,
NSE,D,55274,OPTIDX,0,BANKNIFTY-Oct2024-76000-PE,15.0,BANKNIFTY 09 OCT 76000 PUT,2024-10-09 14:30:00,76000.0,PE,5.0,W,OP,,
NSE,D,55662,OPTIDX,0,BANKNIFTY-Oct2024-61200-CE,15.0,BANKNIFTY 09 OCT 61200 CALL,2024-10-09 14:30:00,61200.0,CE,5.0,W,OP,,
NSE,D,55663,OPTIDX,0,BANKNIFTY-Oct2024-61200-PE,15.0,BANKNIFTY 09 OCT 61200 PUT,2024-10-09 14:30:00,61200.0,PE,5.0,W,OP,,
NSE,D,55664,OPTIDX,0,BANKNIFTY-Oct2024-76500-CE,15.0,BANKNIFTY 09 OCT 76500 CALL,2024-10-09 14:30:00,76500.0,CE,5.0,W,OP,,
NSE,D,55665,OPTIDX,0,BANKNIFTY-Oct2024-76500-PE,15.0,BANKNIFTY 09 OCT 76500 PUT,2024-10-09 14:30:00,76500.0,PE,5.0,W,OP,,
NSE,D,61338,OPTIDX,0,BANKNIFTY-Oct2024-62900-CE,15.0,BANKNIFTY 09 OCT 62900 CALL,2024-10-09 14:30:00,62900.0,CE,5.0,W,OP,,
NSE,D,61339,OPTIDX,0,BANKNIFTY-Oct2024-62900-PE,15.0,BANKNIFTY 09 OCT 62900 PUT,2024-10-09 14:30:00,62900.0,PE,5.0,W,OP,,
NSE,D,61340,OPTIDX,0,BANKNIFTY-Oct2024-63100-CE,15.0,BANKNIFTY 09 OCT 63100 CALL,2024-10-09 14:30:00,63100.0,CE,5.0,W,OP,,
NSE,D,61341,OPTIDX,0,BANKNIFTY-Oct2024-63100-PE,15.0,BANKNIFTY 09 OCT 63100 PUT,2024-10-09 14:30:00,63100.0,PE,5.0,W,OP,,
